"","x"
"8355",0.392512284219265
"8356",0.39052452147007
"8357",0.387728812793891
"8358",0.383450720459223
"8359",0.380097704629103
"8360",0.377698631336292
"8361",0.374373525381088
"8362",0.371872745454311
"8363",0.369981945802768
"8364",0.369224648922682
"8365",0.369921524077654
"8366",0.370024024198453
"8367",0.369271804889043
"8368",0.365281513581673
"8369",0.360715493559837
"8370",0.35632129261891
"8371",0.353095257033904
"8372",0.352359242737293
"8373",0.352071517457565
"8374",0.349248621612787
"8375",0.344290015598138
"8376",0.338493555784225
"8377",0.333070320387681
"8378",0.328568901866674
"8379",0.32530269647638
"8380",0.323250542084376
"8381",0.319040114680926
"8382",0.311993225167195
"8383",0.304112647970517
"8384",0.297023819138606
"8385",0.289550676941872
"8386",0.282055392861366
"8387",0.27371566866835
"8388",0.263584228853385
"8389",0.255902722477913
"8390",0.248794823264082
"8391",0.242502885560195
"8392",0.251504739746451
"8393",0.243097796415289
"8394",0.234387395903468
"8395",0.229102460667491
"8396",0.223237608869871
"8397",0.208383962512016
"8398",0.195980127279957
"8399",0.178817262252172
"8400",0.168174634998043
"8401",0.148176995416482
"8402",0.129668918127815
"8403",0.112155004404485
"8404",0.0941516549016039
"8405",0.0745205314209064
"8406",0.0566211380064487
"8407",0.0450052237138152
"8408",0.0273951846174896
"8409",0.0126418801179777
"8410",0.0100000007078052
"8411",0.0100000007078052
"8412",0.0128595786324392
"8413",0.0100000007078052
"8414",0.0100000007078052
"8415",0.0100000007078052
"8416",0.0100000007078052
"8417",0.0100000007078052
"8418",0.0100000007078052
"8419",0.0100000007078052
"8420",0.0100000007078052
"8421",0.0100000007078052
"8422",0.0100000007078052
"8423",0.0100000007078052
"8424",0.0100000007078052
"8425",0.0100000007078052
"8426",0.0100000007078052
"8427",0.0100000007078052
"8428",0.0100000007078052
"8429",0.0100000007078052
"8430",0.0100000007078052
"8431",0.0100000007078052
"8432",0.0100000007078052
"8433",0.0100000007078052
"8434",0.0100000007078052
"8435",0.0100167661827678
"8436",0.0100000007078052
"8437",0.0100000007078052
"8438",0.0100000007078052
"8439",0.0100000007078052
"8440",0.0100000007078052
"8441",0.0100000007078052
"8442",0.0100000007078052
"8443",0.0100000007078052
"8444",0.0100000007078052
"8445",0.0100000007078052
"8446",0.0100000007078052
"8447",0.0100000007078052
"8448",0.0100000007078052
"8449",0.0100000007078052
"8450",0.0100000007078052
"8451",0.0100000007078052
"8452",0.0100000007078052
"8453",0.0100000007078052
"8454",0.0100000007078052
"8455",0.0100000007078052
"8456",0.0100000007078052
"8457",0.0100000007078052
"8458",0.0100000007078052
"8459",0.0100000007078052
"8460",0.0100000007078052
"8461",0.0100000007078052
"8462",0.0100000007078052
"8463",0.0100000007078052
"8464",0.0100000007078052
"8465",0.0100000007078052
"8466",0.0100000007078052
"8467",0.0100000007078052
"8468",0.0100000007078052
"8469",0.0100000007078052
"8470",0.0100000007078052
"8471",0.0100000007078052
"8472",0.0100000007078052
"8473",0.0100000007078052
"8474",0.0100000007078052
"8475",0.0100000007078052
"8476",0.0100000007078052
"8477",0.0100000007078052
"8478",0.0100000007078052
"8479",0.0100000007078052
"8480",0.0100000007078052
"8481",0.0100000007078052
"8482",0.0100000007078052
"8483",0.0100000007078052
"8484",0.0100000007078052
"8485",0.0100000007078052
"8486",0.0100000007078052
"8487",0.0100000007078052
"8488",0.0100000007078052
"8489",0.0100000007078052
"8490",0.0100000007078052
"8491",0.0100321928039193
"8492",0.223445893304112
"8493",0.21873919852078
"8494",0.193644072239598
"8495",0.170616984367371
"8496",0.137363117809097
"8497",0.099869657928745
"8498",0.0600509884922455
"8499",0.0201306481612846
"8500",0.0100000007078052
"8501",0.0100000007078052
"8502",0.0100000007078052
"8503",0.0100000007078052
"8504",0.0100000007078052
"8505",0.0100000007078052
"8506",0.0100000007078052
"8507",0.0100000007078052
"8508",0.0100000007078052
"8509",0.0100000007078052
"8510",0.0100000007078052
"8511",0.0100000007078052
"8512",0.0100000007078052
"8513",0.0100000007078052
"8514",0.0100000007078052
"8515",0.0100000007078052
"8516",0.0100000007078052
"8517",0.0100000007078052
"8518",0.0100000007078052
"8519",0.0100000007078052
"8520",0.0100000007078052
"8521",0.0100000007078052
"8522",0.0100000007078052
"8523",0.0100000007078052
"8524",0.018992289279898
"8525",0.0255463266512379
"8526",0.417588928093513
"8527",0.353295822938283
"8528",0.318114295601845
"8529",0.355982509752115
"8530",0.370212114105622
"8531",0.304723590612411
"8532",0.259942801048358
"8533",0.221224155897895
"8534",0.188872792447607
"8535",0.169875780741374
"8536",0.131959598201017
"8537",0.117160140847166
"8538",0.0862106611020863
"8539",0.0562107887429496
"8540",0.217838941762845
"8541",0.199771975477537
"8542",0.167445218811433
"8543",0.128554039013882
"8544",0.10054300352931
"8545",0.195418246090412
"8546",0.199701638892293
"8547",0.383045647293329
"8548",0.407600020368894
"8549",0.380725802232822
"8550",0.361449435353279
"8551",0.355825887372096
"8552",0.397037394344807
"8553",0.376718519876401
"8554",0.356199001272519
"8555",0.336329388121764
"8556",0.319801457226276
"8557",0.319270893931389
"8558",0.425177245090405
"8559",0.411536746968826
"8560",0.395221691578627
"8561",0.381536251554887
"8562",0.420598587642113
"8563",0.395764123648405
"8564",0.393746916204691
"8565",0.386795904487371
"8566",0.435124604652325
"8567",0.431026251365741
"8568",0.411279201507568
"8569",0.399792278806369
"8570",0.395942968626817
"8571",0.415915292998155
"8572",0.44397700453798
"8573",0.417389074961344
"8574",0.406234569847584
"8575",0.405471878747145
"8576",0.423048432916403
"8577",0.42796728014946
"8578",0.416797416905562
"8579",0.405397141973178
"8580",0.398429824660222
"8581",0.405905774484078
"8582",0.407684090236823
"8583",0.403126176446676
"8584",0.399649175504843
"8585",0.40270875642697
"8586",0.393705400327841
"8587",0.387718113760153
"8588",0.383624366174142
"8589",0.379167621334394
"8590",0.377309914678335
"8591",0.396416688958804
"8592",0.381244417279959
"8593",0.377406507730484
"8594",0.371830550332864
"8595",0.365779716521502
"8596",0.361868756512801
"8597",0.354511957615614
"8598",0.351744320243597
"8599",0.351264610886574
"8600",0.352891864875952
"8601",0.371291939169168
"8602",0.367682602256536
"8603",0.360621330638727
"8604",0.383002111067375
"8605",0.369263173391422
"8606",0.364579139898221
"8607",0.358711555600166
"8608",0.365200995157162
"8609",0.353055582692226
"8610",0.341859334458907
"8611",0.336878461142381
"8612",0.341553121805191
"8613",0.351971271137397
"8614",0.394884785016378
"8615",0.372089644273122
"8616",0.35913863653938
"8617",0.354295702030261
"8618",0.350252954910199
"8619",0.363611665864785
"8620",0.351426226397355
"8621",0.351715531200171
"8622",0.357731970647971
"8623",0.350921265780926
"8624",0.338377779970566
"8625",0.329654807845751
"8626",0.32004788890481
"8627",0.311457317322493
"8628",0.303167261183262
"8629",0.316883868227402
"8630",0.344319500029087
"8631",0.338455843428771
"8632",0.388356542835633
"8633",0.377862987418969
"8634",0.416281753530105
"8635",0.3885795896252
"8636",0.37732736642162
"8637",0.368945145358642
"8638",0.361213281750679
"8639",0.358477001388868
"8640",0.353265129029751
"8641",0.349028752495845
"8642",0.34490538885196
"8643",0.341166568299135
"8644",0.354065762211879
"8645",0.340567946434021
"8646",0.334225527942181
"8647",0.322337654729684
"8648",0.312436604251464
"8649",0.302886997660001
"8650",0.298054244369268
"8651",0.287653870880604
"8652",0.273620021839937
"8653",0.256464908520381
"8654",0.244194787616531
"8655",0.406029456605514
"8656",0.412901237607002
"8657",0.415492728352547
"8658",0.408990693589052
"8659",0.392990777889888
"8660",0.383767516662677
"8661",0.375885593394438
"8662",0.379740186035633
"8663",0.415155323843161
"8664",0.421806411196788
"8665",0.40177109837532
"8666",0.392944652587175
"8667",0.389847904443741
"8668",0.385169761876265
"8669",0.381153397262096
"8670",0.375950548797846
"8671",0.369650483131409
"8672",0.36306161681811
"8673",0.359225392341614
"8674",0.354941746840874
"8675",0.349250999589761
"8676",0.348021097481251
"8677",0.386039132873217
"8678",0.400378072013458
"8679",0.421256625403961
"8680",0.423072701940934
"8681",0.410192254930735
"8682",0.398051227132479
"8683",0.392596248537302
"8684",0.427021677295367
"8685",0.408070243895054
"8686",0.398622939984004
"8687",0.392808742821217
"8688",0.388743028044701
"8689",0.391171630471945
"8690",0.387762498110533
"8691",0.397657272716363
"8692",0.386479910463095
"8693",0.382748033851385
"8694",0.391641055544217
"8695",0.452165832122167
"8696",0.448960376282533
"8697",0.42767662430803
"8698",0.445193896691004
"8699",0.426422665516535
"8700",0.42455418035388
"8701",0.442862210174402
"8702",0.422460546096166
"8703",0.415215730667114
"8704",0.412283139924208
"8705",0.406942538917065
"8706",0.404381687442462
"8707",0.418793724228938
"8708",0.421161991854509
"8709",0.426604767640432
"8710",0.426262573649486
"8711",0.414128112296263
"8712",0.412402565280596
"8713",0.41620139653484
"8714",0.421749992916981
"8715",0.413630383710066
"8716",0.406021136790514
"8717",0.401355574528376
"8718",0.396663618584474
"8719",0.393741482247909
"8720",0.392432543138663
"8721",0.390454535682996
"8722",0.387665826827288
"8723",0.383322310944398
"8724",0.379942617068688
"8725",0.377538540711006
"8726",0.374177320549885
"8727",0.371641808499893
"8728",0.369737242658933
"8729",0.3689847253263
"8730",0.369723421831926
"8731",0.369804687798023
"8732",0.369066953659058
"8733",0.365066946794589
"8734",0.360436630745729
"8735",0.355984551211198
"8736",0.35278507322073
"8737",0.352193189164003
"8738",0.35203110675017
"8739",0.349318767587344
"8740",0.344463331003984
"8741",0.338815547525883
"8742",0.333503651122252
"8743",0.329117943843206
"8744",0.325981918722391
"8745",0.324027708421151
"8746",0.319954725603263
"8747",0.313012736539046
"8748",0.30533783013622
"8749",0.298522751778364
"8750",0.291313077012698
"8751",0.284099111954371
"8752",0.276058332373699
"8753",0.266375629852215
"8754",0.25908858080705
"8755",0.252323718741536
"8756",0.246360363438725
"8757",0.255596795429786
"8758",0.247403386980295
"8759",0.239009854073326
"8760",0.234064533064763
"8761",0.228556582083305
"8762",0.214034847915173
"8763",0.202004215369622
"8764",0.185155834381779
"8765",0.174855863054593
"8766",0.15515265862147
"8767",0.13703105567644
"8768",0.120112624019384
"8769",0.102590244573851
"8770",0.0834184158593416
"8771",0.065798626281321
"8772",0.054481396296372
"8773",0.037180729676038
"8774",0.0208364490342016
"8775",0.0100000007078052
"8776",0.0100000007078052
"8777",0.0128708314538623
"8778",0.0100000007078052
"8779",0.0100000007078052
"8780",0.0100000007078052
"8781",0.0100000007078052
"8782",0.0100000007078052
"8783",0.0100000007078052
"8784",0.0100000007078052
"8785",0.0100000007078052
"8786",0.0100000007078052
"8787",0.0100000007078052
"8788",0.0100000007078052
"8789",0.0100000007078052
"8790",0.0100000007078052
"8791",0.0100000007078052
"8792",0.0100000007078052
"8793",0.0100000007078052
"8794",0.0100000007078052
"8795",0.0100000007078052
"8796",0.0100000007078052
"8797",0.0100000007078052
"8798",0.0100000007078052
"8799",0.0100000007078052
"8800",0.0100158505374566
"8801",0.0100000007078052
"8802",0.0100000007078052
"8803",0.0100000007078052
"8804",0.0100000007078052
"8805",0.0100000007078052
"8806",0.0100000007078052
"8807",0.0100000007078052
"8808",0.0100000007078052
"8809",0.0100000007078052
"8810",0.0100000007078052
"8811",0.0100000007078052
"8812",0.0100000007078052
"8813",0.0100000007078052
"8814",0.0100000007078052
"8815",0.0100000007078052
"8816",0.0100000007078052
"8817",0.0100000007078052
"8818",0.0100000007078052
"8819",0.0100000007078052
"8820",0.0100000007078052
"8821",0.0100000007078052
"8822",0.0100000007078052
"8823",0.0100000007078052
"8824",0.0100000007078052
"8825",0.0100000007078052
"8826",0.0100000007078052
"8827",0.0100000007078052
"8828",0.0100000007078052
"8829",0.0100000007078052
"8830",0.0100000007078052
"8831",0.0100000007078052
"8832",0.0100000007078052
"8833",0.0100000007078052
"8834",0.0100000007078052
"8835",0.0100000007078052
"8836",0.0100000007078052
"8837",0.0100000007078052
"8838",0.0100000007078052
"8839",0.0100000007078052
"8840",0.0100000007078052
"8841",0.0100000007078052
"8842",0.0100000007078052
"8843",0.0100000007078052
"8844",0.0100000007078052
"8845",0.0100000007078052
"8846",0.0100000007078052
"8847",0.0100000007078052
"8848",0.0100000007078052
"8849",0.0100000007078052
"8850",0.0100000007078052
"8851",0.0100000007078052
"8852",0.0100000007078052
"8853",0.0100000007078052
"8854",0.0100000007078052
"8855",0.0100000007078052
"8856",0.0100000007078052
"8857",0.0100370038999245
"8858",0.223256718755389
"8859",0.216729658966263
"8860",0.189953522756696
"8861",0.165282851705949
"8862",0.129844180308282
"8863",0.090193526353687
"8864",0.048016474970306
"8865",0.0106053428413967
"8866",0.0100000007078052
"8867",0.0100000007078052
"8868",0.0100000007078052
"8869",0.0100000007078052
"8870",0.0100000007078052
"8871",0.0100000007078052
"8872",0.0100000007078052
"8873",0.0100000007078052
"8874",0.0100000007078052
"8875",0.0100000007078052
"8876",0.0100000007078052
"8877",0.0100000007078052
"8878",0.0100000007078052
"8879",0.0100000007078052
"8880",0.0100000007078052
"8881",0.0100000007078052
"8882",0.0100000007078052
"8883",0.0100000007078052
"8884",0.0100000007078052
"8885",0.0100000007078052
"8886",0.0100000007078052
"8887",0.0100000007078052
"8888",0.0100000007078052
"8889",0.0100000007078052
"8890",0.0190946004586294
"8891",0.0255879813339561
"8892",0.4169530843695
"8893",0.352400906383991
"8894",0.317116842915614
"8895",0.355044436951478
"8896",0.370176250735919
"8897",0.304573174566031
"8898",0.259023252874613
"8899",0.219114947443207
"8900",0.185765199363232
"8901",0.166036194190383
"8902",0.127318750135601
"8903",0.111930426520606
"8904",0.0805122482900818
"8905",0.0500392974354327
"8906",0.211537110929688
"8907",0.192998471359412
"8908",0.160119385148088
"8909",0.120769181288779
"8910",0.0922572522734602
"8911",0.187101406976581
"8912",0.19152842524151
"8913",0.382557055602471
"8914",0.407341721157233
"8915",0.380301368733247
"8916",0.360681381076574
"8917",0.354749395201604
"8918",0.396421189109484
"8919",0.375870945552985
"8920",0.354710684468349
"8921",0.334065160403649
"8922",0.316535156220198
"8923",0.315225111941497
"8924",0.424653016030788
"8925",0.410919142266115
"8926",0.394405414660772
"8927",0.380450317015251
"8928",0.420074287801981
"8929",0.394976396113634
"8930",0.392888064185778
"8931",0.385830986003081
"8932",0.434761966268222
"8933",0.430735268940528
"8934",0.410788647830486
"8935",0.399138025939465
"8936",0.395216633876165
"8937",0.415445974717538
"8938",0.443765867501497
"8939",0.417082138359547
"8940",0.405928630381823
"8941",0.405196629464626
"8942",0.422827179233233
"8943",0.427727334201336
"8944",0.416532414654891
"8945",0.405153806010882
"8946",0.398241085310777
"8947",0.405713006854057
"8948",0.407468620687723
"8949",0.402839752535025
"8950",0.39939129849275
"8951",0.402482826262712
"8952",0.393480700751146
"8953",0.38755406315128
"8954",0.383465355883042
"8955",0.379028035948674
"8956",0.377180612335602
"8957",0.396261649827162
"8958",0.381138118604819
"8959",0.377257759372393
"8960",0.371763220677773
"8961",0.365865675111612
"8962",0.361893362055222
"8963",0.354672146340211
"8964",0.351924472798904
"8965",0.351465664803982
"8966",0.353037764628728
"8967",0.371373108277718
"8968",0.367624399562677
"8969",0.360533761481444
"8970",0.382867393394311
"8971",0.369022796551387
"8972",0.364295133699973
"8973",0.358513404925664
"8974",0.36507643883427
"8975",0.353071130812168
"8976",0.342094170550505
"8977",0.337141347428163
"8978",0.34182129551967
"8979",0.352185149987539
"8980",0.394843048105637
"8981",0.371934428811073
"8982",0.359016959865888
"8983",0.354225055625041
"8984",0.350261878222227
"8985",0.363607777903477
"8986",0.351489078253508
"8987",0.351799701650937
"8988",0.357881606866916
"8989",0.351059753447771
"8990",0.338630917171637
"8991",0.330132967482011
"8992",0.320768588533004
"8993",0.312385936578115
"8994",0.304408026238283
"8995",0.317998706052701
"8996",0.345130341748397
"8997",0.339236110448837
"8998",0.388707152257363
"8999",0.378025282174349
"9000",0.416255538662275
"9001",0.388509413848321
"9002",0.377250622957945
"9003",0.368936626861493
"9004",0.361353582392136
"9005",0.358579404652119
"9006",0.353468393286069
"9007",0.349357963850101
"9008",0.34528769304355
"9009",0.341702561825514
"9010",0.354506844033798
"9011",0.341047508021196
"9012",0.334626026451588
"9013",0.322870429605246
"9014",0.313157676408688
"9015",0.303835509965817
"9016",0.299096984167894
"9017",0.288851731767257
"9018",0.275090638548136
"9019",0.258350111544132
"9020",0.246417480831345
"9021",0.406117719908555
"9022",0.412829811374346
"9023",0.415337151537339
"9024",0.40883015965422
"9025",0.39271671573321
"9026",0.383499034990867
"9027",0.375679676731427
"9028",0.379586613426606
"9029",0.415066859374444
"9030",0.421704572935899
"9031",0.401601433753967
"9032",0.39277054493626
"9033",0.389717062314351
"9034",0.385037021090587
"9035",0.381014651308457
"9036",0.375866491347551
"9037",0.369611936310927
"9038",0.363182400663694
"9039",0.359313064565261
"9040",0.355184988429149
"9041",0.349503874778748
"9042",0.348324400683244
"9043",0.386236177136501
"9044",0.400445405393839
"9045",0.421218978861968
"9046",0.422973437855641
"9047",0.410078253597021
"9048",0.397978535542885
"9049",0.392567527790864
"9050",0.426980396111806
"9051",0.407985573013624
"9052",0.398607607930899
"9053",0.392800636589527
"9054",0.38879518955946
"9055",0.391168933361769
"9056",0.387818134079377
"9057",0.397646887848775
"9058",0.386436635007461
"9059",0.382753286510706
"9060",0.391686075677474
"9061",0.45212072879076
"9062",0.448905049512784
"9063",0.427611843993266
"9064",0.445177504171928
"9065",0.426408816128969
"9066",0.424575369805098
"9067",0.442874929557244
"9068",0.422478744139274
"9069",0.415325260410706
"9070",0.412386383861303
"9071",0.407064869999886
"9072",0.40452466532588
"9073",0.418891433626413
"9074",0.421178801606099
"9075",0.426629128555457
"9076",0.426279556006193
"9077",0.41419060776631
"9078",0.412470512092113
"9079",0.416289091110229
"9080",0.421797148883343
"9081",0.413708691795667
"9082",0.406146908799807
"9083",0.401520372678836
"9084",0.396865593890349
"9085",0.39400011052688
"9086",0.392683636397123
"9087",0.390727301438649
"9088",0.387951761484146
"9089",0.383661785473426
"9090",0.380352472265561
"9091",0.37798947095871
"9092",0.374705125888189
"9093",0.372218170513709
"9094",0.370333962142467
"9095",0.369593751927217
"9096",0.370290530224641
"9097",0.370388474315405
"9098",0.369662158191204
"9099",0.365694114317497
"9100",0.361140652249257
"9101",0.356739155948162
"9102",0.353603708247344
"9103",0.352985978126526
"9104",0.352716768781344
"9105",0.349917770673831
"9106",0.345081806182861
"9107",0.339455823103587
"9108",0.33415075391531
"9109",0.329795517027378
"9110",0.326686626921097
"9111",0.324719284971555
"9112",0.320695331941048
"9113",0.313809532672167
"9114",0.306217070668936
"9115",0.29952355970939
"9116",0.292412467300892
"9117",0.285327907651663
"9118",0.277463434884946
"9119",0.267879532029231
"9120",0.260720727344354
"9121",0.254061995695035
"9122",0.248224414885044
"9123",0.257450263947248
"9124",0.249316413576404
"9125",0.241089873636762
"9126",0.236351574460665
"9127",0.231008815268675
"9128",0.216604479278127
"9129",0.204719495028257
"9130",0.188055076325933
"9131",0.177911265442769
"9132",0.158299883206685
"9133",0.140383781244357
"9134",0.12376012870421
"9135",0.106562934195002
"9136",0.08770634389172
"9137",0.070445296044151
"9138",0.0593304475769401
"9139",0.0424057305014382
"9140",0.0263198874114702
"9141",0.0119459487808247
"9142",0.0100000007078052
"9143",0.0128254254426186
"9144",0.0100000007078052
"9145",0.0100000007078052
"9146",0.0100000007078052
"9147",0.0100000007078052
"9148",0.0100000007078052
"9149",0.0100000007078052
"9150",0.0100000007078052
"9151",0.0100000007078052
"9152",0.0100000007078052
"9153",0.0100000007078052
"9154",0.0100000007078052
"9155",0.0100000007078052
"9156",0.0100000007078052
"9157",0.0100000007078052
"9158",0.0100000007078052
"9159",0.0100000007078052
"9160",0.0100000007078052
"9161",0.0100000007078052
"9162",0.0100000007078052
"9163",0.0100000007078052
"9164",0.0100000007078052
"9165",0.0100000007078052
"9166",0.0100105371481429
"9167",0.0100000007078052
"9168",0.0100000007078052
"9169",0.0100000007078052
"9170",0.0100000007078052
"9171",0.0100000007078052
"9172",0.0100000007078052
"9173",0.0100000007078052
"9174",0.0100000007078052
"9175",0.0100000007078052
"9176",0.0100000007078052
"9177",0.0100000007078052
"9178",0.0100000007078052
"9179",0.0100000007078052
"9180",0.0100000007078052
"9181",0.0100000007078052
"9182",0.0100000007078052
"9183",0.0100000007078052
"9184",0.0100000007078052
"9185",0.0100000007078052
"9186",0.0100000007078052
"9187",0.0100000007078052
"9188",0.0100000007078052
"9189",0.0100000007078052
"9190",0.0100000007078052
"9191",0.0100000007078052
"9192",0.0100000007078052
"9193",0.0100000007078052
"9194",0.0100000007078052
"9195",0.0100000007078052
"9196",0.0100000007078052
"9197",0.0100000007078052
"9198",0.0100000007078052
"9199",0.0100000007078052
"9200",0.0100000007078052
"9201",0.0100000007078052
"9202",0.0100000007078052
"9203",0.0100000007078052
"9204",0.0100000007078052
"9205",0.0100000007078052
"9206",0.0100000007078052
"9207",0.0100000007078052
"9208",0.0100000007078052
"9209",0.0100000007078052
"9210",0.0100000007078052
"9211",0.0100000007078052
"9212",0.0100000007078052
"9213",0.0100000007078052
"9214",0.0100000007078052
"9215",0.0100000007078052
"9216",0.0100000007078052
"9217",0.0100000007078052
"9218",0.0100000007078052
"9219",0.0100000007078052
"9220",0.0100000007078052
"9221",0.0100000007078052
"9222",0.0100342166454842
"9223",0.223362559452653
"9224",0.217573429147402
"9225",0.19149593450129
"9226",0.167466973265012
"9227",0.132871201572319
"9228",0.0939938326676687
"9229",0.0526763826298217
"9230",0.0138252245572706
"9231",0.0100000007078052
"9232",0.0100000007078052
"9233",0.0100000007078052
"9234",0.0100000007078052
"9235",0.0100000007078052
"9236",0.0100000007078052
"9237",0.0100000007078052
"9238",0.0100000007078052
"9239",0.0100000007078052
"9240",0.0100000007078052
"9241",0.0100000007078052
"9242",0.0100000007078052
"9243",0.0100000007078052
"9244",0.0100000007078052
"9245",0.0100000007078052
"9246",0.0100000007078052
"9247",0.0100000007078052
"9248",0.0100000007078052
"9249",0.0100000007078052
"9250",0.0100000007078052
"9251",0.0100000007078052
"9252",0.0100000007078052
"9253",0.0100000007078052
"9254",0.0100000007078052
"9255",0.0190229904061804
"9256",0.0253812802645067
"9257",0.417495544999838
"9258",0.352990161627531
"9259",0.317501245687405
"9260",0.355268067369858
"9261",0.370672214776278
"9262",0.304590217769146
"9263",0.258487042039633
"9264",0.218091871589422
"9265",0.184424232070645
"9266",0.164359234894315
"9267",0.125284937210381
"9268",0.110174140272041
"9269",0.0789235328945021
"9270",0.0487134916863094
"9271",0.210242229824265
"9272",0.191856263205409
"9273",0.159126463656624
"9274",0.119905669242144
"9275",0.0916617466136813
"9276",0.186556803062558
"9277",0.191005295142531
"9278",0.382171181341012
"9279",0.406986648837725
"9280",0.379762894163529
"9281",0.359901953488588
"9282",0.353754628449678
"9283",0.395919462045034
"9284",0.375301936020454
"9285",0.35409510259827
"9286",0.333315716435512
"9287",0.315720977882544
"9288",0.314389529327552
"9289",0.424468065301577
"9290",0.410673672954241
"9291",0.394080565621455
"9292",0.380037152518829
"9293",0.419876705855131
"9294",0.394710491100947
"9295",0.392628274857998
"9296",0.385578175385793
"9297",0.434641369928916
"9298",0.430640051762263
"9299",0.410647427042325
"9300",0.3990113598605
"9301",0.395144476244847
"9302",0.415334268162648
"9303",0.443709839135408
"9304",0.416987964262565
"9305",0.405829582363367
"9306",0.40510647992293
"9307",0.422776029755672
"9308",0.427656129002571
"9309",0.416455801576376
"9310",0.40509831532836
"9311",0.398215014487505
"9312",0.405663621922334
"9313",0.407408032566309
"9314",0.402771629393101
"9315",0.399332309762637
"9316",0.402418352663517
"9317",0.393376104533672
"9318",0.387444368253152
"9319",0.383375140527884
"9320",0.37892809137702
"9321",0.377071016778549
"9322",0.396167864402135
"9323",0.381055167565743
"9324",0.377175563325485
"9325",0.371657643467188
"9326",0.365755088627338
"9327",0.361750705788533
"9328",0.354495101918777
"9329",0.351722694933414
"9330",0.351239571968714
"9331",0.352836098521948
"9332",0.371147021651268
"9333",0.367340434342623
"9334",0.36019441857934
"9335",0.382630278666814
"9336",0.368741681178411
"9337",0.363960256179174
"9338",0.358188899854819
"9339",0.364790670573711
"9340",0.352732797463735
"9341",0.341631146768729
"9342",0.336640254904826
"9343",0.341387348870436
"9344",0.351810565839211
"9345",0.394574368993441
"9346",0.371612038463354
"9347",0.358612762143215
"9348",0.353781037032604
"9349",0.349796625475089
"9350",0.363226479540269
"9351",0.351049169898033
"9352",0.351358742763599
"9353",0.357396651059389
"9354",0.350607975075642
"9355",0.338151382903258
"9356",0.329520650207996
"9357",0.320076018571854
"9358",0.311644957711299
"9359",0.30354467779398
"9360",0.317132199803988
"9361",0.344602011144161
"9362",0.338793729742368
"9363",0.388502554347118
"9364",0.377758250882228
"9365",0.416086041678985
"9366",0.388264941672484
"9367",0.37694467479984
"9368",0.368599519133568
"9369",0.361162342131138
"9370",0.35825115442276
"9371",0.35308413207531
"9372",0.348960881431897
"9373",0.344894955555598
"9374",0.341307297348976
"9375",0.354126044859489
"9376",0.340646593521039
"9377",0.33436680585146
"9378",0.322725502153238
"9379",0.31314022714893
"9380",0.303832760701577
"9381",0.299070317298174
"9382",0.288889025648435
"9383",0.275350141028563
"9384",0.258992706115047
"9385",0.247398802389701
"9386",0.406118673582872
"9387",0.412754683444897
"9388",0.415234189480543
"9389",0.408731846759717
"9390",0.392580312987169
"9391",0.38334641729792
"9392",0.375498746832212
"9393",0.379426198701064
"9394",0.414972768475612
"9395",0.421658997734388
"9396",0.401546619832516
"9397",0.392711194852988
"9398",0.38963100189964
"9399",0.384969541182121
"9400",0.380936096111933
"9401",0.375821781655153
"9402",0.369677518804868
"9403",0.363281211505334
"9404",0.359372975925605
"9405",0.355184338986874
"9406",0.349575777848562
"9407",0.348406999061505
"9408",0.386234384030104
"9409",0.400423801193635
"9410",0.421189406265815
"9411",0.42294583717982
"9412",0.410045134524504
"9413",0.397965521862109
"9414",0.392553309599559
"9415",0.426956030229727
"9416",0.407950773835182
"9417",0.398579829682906
"9418",0.392805698017279
"9419",0.388820208609104
"9420",0.391168087720871
"9421",0.387856045116981
"9422",0.397682735075553
"9423",0.386443849653006
"9424",0.382762519021829
"9425",0.391668810198704
"9426",0.452131724605958
"9427",0.448914350320895
"9428",0.427613571286201
"9429",0.445179704576731
"9430",0.42644256229202
"9431",0.424603261053562
"9432",0.442895390093327
"9433",0.422491679588954
"9434",0.41535509750247
"9435",0.412414139757554
"9436",0.407128630826871
"9437",0.404557980597019
"9438",0.41891685128212
"9439",0.421183086931705
"9440",0.42662734289964
"9441",0.426299349715312
"9442",0.414207216352224
"9443",0.412483664850394
"9444",0.416301182160775
"9445",0.421806072195371
"9446",0.41371838375926
"9447",0.406170936922232
"9448",0.401550497859716
"9449",0.396898155411084
"9450",0.394029217461745
"9451",0.392714401086171
"9452",0.390752873073022
"9453",0.387964431196451
"9454",0.383710866173108
"9455",0.380379336575667
"9456",0.378028322011232
"9457",0.374746759732564
"9458",0.372265913834174
"9459",0.370401803404093
"9460",0.369655155887206
"9461",0.370323205987612
"9462",0.370428552230199
"9463",0.369725416103999
"9464",0.365717198699713
"9465",0.36118708178401
"9466",0.356801312416792
"9467",0.353689191242059
"9468",0.353066915025314
"9469",0.352842139701049
"9470",0.3500172359248
"9471",0.345185024042924
"9472",0.339616060256958
"9473",0.334338660041491
"9474",0.329993015776078
"9475",0.326896473765373
"9476",0.324962635835012
"9477",0.320974307755629
"9478",0.31414329384764
"9479",0.306632862736781
"9480",0.300064522773027
"9481",0.292990724245707
"9482",0.28598631794254
"9483",0.278199399511019
"9484",0.26876458277305
"9485",0.261699702590704
"9486",0.255154840027293
"9487",0.249437600995104
"9488",0.258651475111643
"9489",0.250748582805196
"9490",0.242614533752203
"9491",0.238090395927429
